probe_config,condition,public_condition,scan_id,edm_id,edm_side,edm_x,edm_y,edm_z,length_mm,source_x,source_y,source_z,focus_x,focus_y,focus_z,ut_path_mm,source_to_focus_mm,edm_to_focus_error_mm,edm_to_beam_axis_mm,projection_along_beam_mm,delay_span_us,n_elements,green_incident,green_phase_proxy,beam_factor,born_response,kirchhoff_response,edge_gtd_response,total_physics_response,local_geometry_echo_proxy,response_vs_geometry_percent,amplitude_note,calibration_note,detection_status
1D32,PA2_TO_C2,PA2 → C2,144,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,46.584297836498095,151.39297268814192,-96.70711426,60.56,194.07,-51.8,62.979995084588914,63.50825003336721,2.0577388682726525,1.9802441897057066,62.94885554006507,0.2732313223726059,32,0.9526834659071272,-0.9988153980978122,0.9236189016300386,0.37718560852252275,0.12785986581846698,0.25169635442429267,0.7189047373270183,42.51416152360396,1.6909771040124613,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D32,PA2_TO_C2,PA2 → C2,145,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,47.598933361388006,151.04939742262195,-96.73057258,61.85,193.66,-51.8,62.98642471391462,63.54142510765764,1.3393801738117581,1.213589072010479,62.97473223290379,0.2818733538565858,32,0.9525862163556827,-0.9999039907477321,0.9696110382284366,0.39592736348956165,0.1369200735010362,0.2656394107733681,0.7585625053757676,42.49196481547928,1.7851904675856107,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,LOW
1D32,PA2_TO_C2,PA2 → C2,146,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,48.61204819606222,150.69865498336085,-96.76307759,63.14,193.25,-51.8,63.022652598576116,63.58739413364067,1.7372360950659538,1.6354310063894621,63.001429396356976,0.2743640104604026,32,0.9520386325559961,-0.933687513596697,0.9466330666610301,0.3863224231169324,0.13229541488723354,0.2584910897679081,0.7382534813834702,42.46124623892356,1.7386524107875214,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D32,PA2_TO_C2,PA2 → C2,147,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,49.62347070165551,150.34279584900577,-96.78055304,64.42,192.82,-51.8,63.07001235203253,63.6121081520355,2.7990532774493566,2.7336890901096367,63.01074037054438,0.2668554582503191,32,0.951323739483403,-0.6771931772442256,0.8604950150462933,0.3509056548732746,0.11555531600766401,0.23229369744849668,0.6638169349129635,42.44474956791074,1.5639553576605978,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D32,PA2_TO_C2,PA2 → C2,148,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,50.63339707567118,149.97983750061448,-96.80693732,65.7,192.39,-51.8,63.1469958738221,63.649421158641246,4.037079296967051,3.9878606320569943,63.02094933803993,0.2752730971547734,32,0.9501639653593291,0.004822995408667863,0.7277039900713276,0.29639234717911683,0.09111896827763266,0.19255114924947886,0.551059341470917,42.41986731144749,1.299059559580959,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D32,PA2_TO_C2,PA2 → C2,149,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,51.64516879572696,149.60941285635778,-96.83201492,66.98,191.95,-51.8,63.24592943127671,63.68488624066946,5.330753159732684,5.2896694829614885,63.024336461299285,0.2674073787958626,32,0.9486776546654477,0.8232314028636974,0.5723711857551715,0.23276094275761167,0.0648447632925211,0.14719507557398442,0.4225607425429113,42.39624437415997,0.9966938080969674,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D32,PA2_TO_C2,PA2 → C2,150,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,52.65213948655098,149.23427578309725,-96.85202211,68.25,191.5,-51.8,63.36329679349314,63.71318068010905,6.639766505683759,6.603303262410766,63.01828120922478,0.2599668686301015,32,0.9469204261190127,0.8588208925825549,0.41957026854192064,0.17030675126417114,0.04176978364448994,0.1040141331111308,0.30028613461880227,42.37741659070754,0.708599435211085,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D32,PA2_TO_C2,PA2 → C2,151,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,53.66108006832015,148.85164481177503,-96.87064072,69.52,191.04,-51.8,63.502536258416704,63.73951137088032,7.9632957530158235,7.929397834784142,63.00552960835461,0.267767911188475,32,0.9448441516703598,-0.3158195905164664,0.286045912704053,0.11585361765653904,0.02428187751317932,0.06778241900789317,0.19752201846873094,42.359910547314094,0.46629470156247804,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D32,PA2_TO_C2,PA2 → C2,152,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,54.668417816145286,148.46205129353558,-96.8979713,70.79,190.58,-51.8,63.67098248188742,63.77816264778074,9.294657564967089,9.261502645671458,62.99379794037692,0.2642096165720211,32,0.9423444976221043,-0.9253337843278034,0.18143539059948394,0.07329011057691899,0.012744102960579021,0.0407453610203795,0.12044059582998365,42.334239305558775,0.28449925593482667,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D32,PA2_TO_C2,PA2 → C2,153,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,55.68134237237944,148.06431538834596,-96.91384717,72.06,190.1,-51.8,63.85422122532463,63.80061451844628,10.635227277778315,10.602571465441079,62.96782548740994,0.2565205344178558,32,0.9396403064454564,0.5649054994863195,0.10684390538069537,0.04303532288878183,0.006021950228054264,0.022546177773792298,0.06802327834609696,42.31934159849456,0.1607380355570484,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D32,PA2_TO_C2,PA2 → C2,154,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,56.686069827335686,147.66255813652572,-96.93440551,73.31999999999998,189.62,-51.8,64.0622087254258,63.82968840169138,11.969933134733848,11.93684400567005,62.94027599212066,0.2599380520341832,32,0.9365896242691747,0.4954271936064463,0.058763401305641595,0.02359228150163615,0.0025832430368784264,0.011558449339242306,0.035847275183869036,42.30006549630053,0.08474520018652018,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D32,PA2_TO_C2,PA2 → C2,155,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,57.69285282594426,147.25325531773214,-96.95348806999999,74.58,189.13,-51.8,64.2918701383358,63.856675216845574,13.309844073091156,13.275866666041544,62.906247147243825,0.2564137601648788,32,0.9332439680304672,-0.9895591096475611,0.030035096555152834,0.012015390719837643,0.0009989846395834355,0.005459804280008947,0.017550470657458524,42.28218883666108,0.041507952025041005,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D32,PA2_TO_C2,PA2 → C2,156,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,58.70171874114884,146.8363513897366,-96.97111631000001,75.84,188.63,-51.8,64.54326564641015,63.88160531293191,14.654535449818937,14.619287303032971,62.86580611949908,0.2485241538330918,32,0.9296089901725814,0.8515744679269354,0.01425845117201668,0.005681805223402234,0.0003479977995377251,0.0023748405865491318,0.007984411429014637,42.265688014158656,0.018891000724606505,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D32,PA2_TO_C2,PA2 → C2,157,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,59.70622553618212,146.41485599607034,-96.98312352,77.09,188.12,-51.8,64.81151289002503,63.898586072157926,15.994108892026459,15.957451300536574,62.816335065688804,0.2407296132579972,32,0.9257614476892491,-0.46748182915702036,0.006321230656145733,0.002508501717014779,0.00011004835835786378,0.0009570603383313262,0.0033968298930187706,42.25445609940424,0.008038986195982922,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D32,PA2_TO_C2,PA2 → C2,158,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,60.712927014151525,145.98571834324343,-96.99360729,78.34,187.6,-51.8,65.10123702004942,63.913412361874684,17.338074842669236,17.299706124598153,62.76058659336443,0.2434620952308108,32,0.9216414732875448,0.1620711198740918,0.0026024094247421334,0.001028137752588046,3.134105038204791e-05,0.0003550932205599693,0.00134384342235356,42.24465413789408,0.003181096992691704,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D32,PA2_TO_C2,PA2 → C2,159,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,61.71152933230825,145.55292852137737,-97.0081841,79.58,187.08,-51.8,65.41346013990605,63.934027084270916,18.67388548883171,18.6332941098503,62.703437849059725,0.2354619088460623,32,0.9172424126727471,-0.05793760442558526,0.0010036740401424635,0.00039463035959677633,8.138187359868758e-06,0.0001224772236419531,0.0004989834820686682,42.23103288083436,0.001181556424340076,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D32,PA2_TO_C2,PA2 → C2,160,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,62.71630293913468,145.11158576261354,-97.01125250999999,80.81999999999998,186.54,-51.8,65.74047949449073,63.93836647130616,20.016727486030252,19.97409394445973,62.632628998497694,0.2321462133481553,32,0.9126796832236096,0.09691114859812426,0.0003586160837542794,0.00014030134048050795,1.896949032120607e-06,3.8795788480272295e-05,0.0001719443740932558,42.228166733219375,0.00040717934827607223,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D32,PA2_TO_C2,PA2 → C2,161,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,63.71940877927598,144.6635034291312,-97.02259651,82.06,186.0,-51.8,66.0946415532605,63.9544093099562,21.360785548523253,21.315433255266974,62.56319962401418,0.239136642048102,32,0.9077891730701149,-0.3895609209648909,0.00011922443669169409,4.639422792792959e-05,3.9929906192889425e-07,1.1337411739439488e-05,5.522439179283307e-05,42.21757388008075,0.00013080901320786047,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D32,PA2_TO_C2,PA2 → C2,162,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,64.72477857885633,144.2077119615941,-97.03234654000002,83.29999999999998,185.45,-51.8,66.46967811686102,63.96819793461438,22.70890462461805,22.660594523183065,62.4877233127836,0.2311672290117279,32,0.9026672266189313,0.7872137111689218,3.6771312921949357e-05,1.4228217166369057e-05,7.559044777005541e-08,3.0469321373514945e-06,1.6483202763916075e-05,42.20847369750555,3.9051880629576527e-05,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D32,PA2_TO_C2,PA2 → C2,163,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,65.72614971876327,143.74742171005573,-97.03600926,84.53,184.89,-51.8,66.8597123478746,63.9733778029124,24.051590160527844,24.000306553124222,62.403576985591116,0.2333652085175046,32,0.8974014080081116,-0.9999215747112414,1.060855001416546e-05,4.080904659866222e-06,1.3021584414791386e-08,7.601081011171408e-07,4.6113326281282454e-06,42.20505611440579,1.0926019422005377e-05,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D32,PA2_TO_C2,PA2 → C2,164,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,66.72578127381311,143.28052050644897,-97.04777618,85.76,184.33,-51.8,67.27574465764697,63.99001874076275,25.395208785320108,25.340297684942687,62.320904458130265,0.225435338122093,32,0.8918518896420723,0.6275955184960328,2.8484452749292576e-06,1.088965926024368e-06,2.0265087295467793e-09,1.749904360886474e-07,1.2026837273004338e-06,42.194080469616324,2.8503612684875983e-06,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D32,PA2_TO_C2,PA2 → C2,165,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,67.72564239676552,142.80803146749236,-97.04350864,86.98,183.75,-51.8,67.70049518644642,63.983983527816044,26.736625240482386,26.678522601635716,62.22229086335592,0.2175649976217428,32,0.8862564422130246,0.30619603754769764,7.135138784766952e-07,2.71066285104899e-07,2.859242245301932e-10,3.728942456197741e-08,2.932095521968363e-07,42.19806037594107,6.948413021466922e-07,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D32,PA2_TO_C2,PA2 → C2,166,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,68.72378835295372,142.32897236537943,-97.04723592,88.2,183.17,-51.8,68.15055785740071,63.98925469774219,28.078946370011817,28.017007164941088,62.12524322523462,0.2192903755412096,32,0.8804036516552797,-0.999717910887643,1.6636352668374344e-07,6.278467165149597e-08,3.6452974456774154e-11,7.334182882197402e-09,6.664754213274264e-08,42.19458427440111,1.5795283513002122e-07,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D32,PA2_TO_C2,PA2 → C2,167,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,69.71818233408675,141.845528673583,-97.04450062999999,89.40999999999998,182.58,-51.8,68.61402326072947,63.98538641352673,29.415961300797196,29.350213711538775,62.01974800908921,0.216120674171826,32,0.8744568114305634,0.2263625271229158,3.634441675617587e-08,1.362353283075512e-08,4.239158632290801e-12,1.341526345854546e-09,1.4220833418479855e-08,42.197135179435456,3.3700945237178805e-08,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D32,PA2_TO_C2,PA2 → C2,168,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,70.7211866763248,141.35088619393284,-97.04473159,90.63,181.98,-51.8,69.10343566162027,63.98571304029086,30.766571132480777,30.69655703681174,61.91127689141498,0.2174969680908454,32,0.8682636315479713,0.9837428877353166,7.279237877393946e-09,2.709263188219613e-09,4.3601849716188363e-13,2.2269702430440115e-10,2.785776419470117e-09,42.196919776448375,6.601847798911994e-09,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D32,PA2_TO_C2,PA2 → C2,169,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,71.71015820890105,140.85664003299792,-97.04323968000001,91.83,181.38,-51.8,69.60392986059463,63.98360316093497,32.09915418278182,32.02473204252085,61.79905816145837,0.2095892027668497,32,0.8620202928221188,-0.024995325585495665,1.3881552560232796e-09,5.129431156001193e-10,4.184747122250798e-14,3.500115898801821e-11,5.205868159563921e-10,42.198311233095396,1.2336674164062398e-09,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D32,PA2_TO_C2,PA2 → C2,170,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,72.71201184551718,140.3497389750281,-97.0351224,93.04,180.76,-51.8,70.12538733110684,63.97212359346952,33.44879488486843,33.369941134761255,61.67671340952215,0.2097630928912117,32,0.8556102473516702,-0.9445872938749251,2.4126274814960364e-10,8.848709174662722e-11,3.522935408066221e-15,4.960375263934582e-12,8.877844044867137e-11,42.2058835682551,2.1034612462288439e-10,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D32,PA2_TO_C2,PA2 → C2,171,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,73.70601387928778,139.8398759220141,-97.0299081,94.24,180.14,-51.8,70.66358351513945,63.96474945969151,34.789853395063325,34.70618614549534,61.55341321515254,0.2133977249976695,32,0.8490936493072869,-0.7557024776065464,3.949877357004397e-11,1.437649036383637e-11,2.72576166404674e-16,6.57611416107397e-13,1.4282655638304663e-11,42.21074924558958,3.3836536649007705e-11,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D32,PA2_TO_C2,PA2 → C2,172,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,74.69654769593639,139.3256928081772,-97.01785697,95.43,179.51,-51.8,71.21344090736596,63.947706588204085,36.12585734968791,36.037454500874134,61.421950790937345,0.2217264168521389,32,0.8425375776750861,0.07830485203579372,6.0662942212946424e-12,2.190919515551814e-12,1.9270539211623475e-17,8.119062476901264e-14,2.158522940317036e-12,42.2219989433999,5.1123182093074584e-12,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D32,PA2_TO_C2,PA2 → C2,173,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,75.68968824272305,138.80364753572707,-97.00387759999998,96.62,178.87,-51.8,71.78159532908387,63.92793677355727,37.46622277799031,37.372895141688474,61.28510534148337,0.2250384303788664,32,0.8358688564238373,0.7416548171000589,8.627973531480734e-13,3.091438578085496e-13,1.2223672820185747e-18,9.201157421021353e-15,3.024289257170103e-13,42.23505616275121,7.16061379323403e-13,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D32,PA2_TO_C2,PA2 → C2,174,EDM_07,C2,61.687000000000005,192.4055,-51.36,6.0,76.68544525022392,138.27368049459716,-96.98799901999999,97.81,178.22,-51.8,72.36795932910223,63.90548107037091,38.810992505345695,38.71255023676983,61.14294719445708,0.2241861087514607,32,0.8290961988736284,0.9879767529814047,1.1355842350697565e-13,4.035877285665842e-14,6.949666079071378e-20,9.56366813073351e-16,3.924944870807293e-14,42.24989711018428,9.289832968282402e-14,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
